"","City","Region","Country","Year","avgtemp","city_ascii","lat","lng","iso2","iso3"
"6525","Jackson","North America","US",2004,56.1479916554094,"Jackson",43.4721,-110.7745,"US","USA"
"6526","Jackson","North America","US",2004,56.1479916554094,"Jackson",40.098,-74.3579,"US","USA"
"6527","Jackson","North America","US",2004,56.1479916554094,"Jackson",32.3163,-90.2124,"US","USA"
"6528","Jackson","North America","US",1999,56.5237157534247,"Jackson",43.3237,-88.166,"US","USA"
"6529","Jackson","North America","US",1999,56.5237157534247,"Jackson",39.046,-82.6492,"US","USA"
"6530","Jackson","North America","US",1999,56.5237157534247,"Jackson",38.3485,-120.7728,"US","USA"
"6531","Jackson","North America","US",1999,56.5237157534247,"Jackson",33.292,-83.9678,"US","USA"
"6532","Jackson","North America","US",1999,56.5237157534247,"Jackson",35.6535,-88.8353,"US","USA"
"6533","Jackson","North America","US",1999,56.5237157534247,"Jackson",37.3792,-89.6521,"US","USA"
"6534","Jackson","North America","US",1999,56.5237157534247,"Jackson",42.2431,-84.4037,"US","USA"
"6535","Jackson","North America","US",1999,56.5237157534247,"Jackson",43.4721,-110.7745,"US","USA"
"6536","Jackson","North America","US",1999,56.5237157534247,"Jackson",40.098,-74.3579,"US","USA"
"6537","Jackson","North America","US",1999,56.5237157534247,"Jackson",32.3163,-90.2124,"US","USA"
"6538","Jackson","North America","US",2006,57.3061483319548,"Jackson",43.3237,-88.166,"US","USA"
"6539","Jackson","North America","US",2006,57.3061483319548,"Jackson",39.046,-82.6492,"US","USA"
"6540","Jackson","North America","US",2006,57.3061483319548,"Jackson",38.3485,-120.7728,"US","USA"
"6541","Jackson","North America","US",2006,57.3061483319548,"Jackson",33.292,-83.9678,"US","USA"
"6542","Jackson","North America","US",2006,57.3061483319548,"Jackson",35.6535,-88.8353,"US","USA"
"6543","Jackson","North America","US",2006,57.3061483319548,"Jackson",37.3792,-89.6521,"US","USA"
"6544","Jackson","North America","US",2006,57.3061483319548,"Jackson",42.2431,-84.4037,"US","USA"
"6545","Jackson","North America","US",2006,57.3061483319548,"Jackson",43.4721,-110.7745,"US","USA"
"6546","Jackson","North America","US",2006,57.3061483319548,"Jackson",40.098,-74.3579,"US","USA"
"6547","Jackson","North America","US",2006,57.3061483319548,"Jackson",32.3163,-90.2124,"US","USA"
"6548","Jackson","North America","US",2007,56.4695612970349,"Jackson",43.3237,-88.166,"US","USA"
"6549","Jackson","North America","US",2007,56.4695612970349,"Jackson",39.046,-82.6492,"US","USA"
"6550","Jackson","North America","US",2007,56.4695612970349,"Jackson",38.3485,-120.7728,"US","USA"
"6551","Jackson","North America","US",2007,56.4695612970349,"Jackson",33.292,-83.9678,"US","USA"
"6552","Jackson","North America","US",2007,56.4695612970349,"Jackson",35.6535,-88.8353,"US","USA"
"6553","Jackson","North America","US",2007,56.4695612970349,"Jackson",37.3792,-89.6521,"US","USA"
"6554","Jackson","North America","US",2007,56.4695612970349,"Jackson",42.2431,-84.4037,"US","USA"
"6555","Jackson","North America","US",2007,56.4695612970349,"Jackson",43.4721,-110.7745,"US","USA"
"6556","Jackson","North America","US",2007,56.4695612970349,"Jackson",40.098,-74.3579,"US","USA"
"6557","Jackson","North America","US",2007,56.4695612970349,"Jackson",32.3163,-90.2124,"US","USA"
"6558","Jackson","North America","US",2016,58.2797349905354,"Jackson",43.3237,-88.166,"US","USA"
"6559","Jackson","North America","US",2016,58.2797349905354,"Jackson",39.046,-82.6492,"US","USA"
"6560","Jackson","North America","US",2016,58.2797349905354,"Jackson",38.3485,-120.7728,"US","USA"
"6561","Jackson","North America","US",2016,58.2797349905354,"Jackson",33.292,-83.9678,"US","USA"
"6562","Jackson","North America","US",2016,58.2797349905354,"Jackson",35.6535,-88.8353,"US","USA"
"6563","Jackson","North America","US",2016,58.2797349905354,"Jackson",37.3792,-89.6521,"US","USA"
"6564","Jackson","North America","US",2016,58.2797349905354,"Jackson",42.2431,-84.4037,"US","USA"
"6565","Jackson","North America","US",2016,58.2797349905354,"Jackson",43.4721,-110.7745,"US","USA"
"6566","Jackson","North America","US",2016,58.2797349905354,"Jackson",40.098,-74.3579,"US","USA"
"6567","Jackson","North America","US",2016,58.2797349905354,"Jackson",32.3163,-90.2124,"US","USA"
"6568","Jackson","North America","US",2003,55.6604726027397,"Jackson",43.3237,-88.166,"US","USA"
"6569","Jackson","North America","US",2003,55.6604726027397,"Jackson",39.046,-82.6492,"US","USA"
"6570","Jackson","North America","US",2003,55.6604726027397,"Jackson",38.3485,-120.7728,"US","USA"
"6571","Jackson","North America","US",2003,55.6604726027397,"Jackson",33.292,-83.9678,"US","USA"
"6572","Jackson","North America","US",2003,55.6604726027397,"Jackson",35.6535,-88.8353,"US","USA"
"6573","Jackson","North America","US",2003,55.6604726027397,"Jackson",37.3792,-89.6521,"US","USA"
"6574","Jackson","North America","US",2003,55.6604726027397,"Jackson",42.2431,-84.4037,"US","USA"
"6575","Jackson","North America","US",2003,55.6604726027397,"Jackson",43.4721,-110.7745,"US","USA"
"6576","Jackson","North America","US",2003,55.6604726027397,"Jackson",40.098,-74.3579,"US","USA"
"6577","Jackson","North America","US",2003,55.6604726027397,"Jackson",32.3163,-90.2124,"US","USA"
"6578","Jackson","North America","US",2018,57.0391655474975,"Jackson",43.3237,-88.166,"US","USA"
"6579","Jackson","North America","US",2018,57.0391655474975,"Jackson",39.046,-82.6492,"US","USA"
"6580","Jackson","North America","US",2018,57.0391655474975,"Jackson",38.3485,-120.7728,"US","USA"
"6581","Jackson","North America","US",2018,57.0391655474975,"Jackson",33.292,-83.9678,"US","USA"
"6582","Jackson","North America","US",2018,57.0391655474975,"Jackson",35.6535,-88.8353,"US","USA"
"6583","Jackson","North America","US",2018,57.0391655474975,"Jackson",37.3792,-89.6521,"US","USA"
"6584","Jackson","North America","US",2018,57.0391655474975,"Jackson",42.2431,-84.4037,"US","USA"
"6585","Jackson","North America","US",2018,57.0391655474975,"Jackson",43.4721,-110.7745,"US","USA"
"6586","Jackson","North America","US",2018,57.0391655474975,"Jackson",40.098,-74.3579,"US","USA"
"6587","Jackson","North America","US",2018,57.0391655474975,"Jackson",32.3163,-90.2124,"US","USA"
"6588","Jackson","North America","US",1996,51.8528808060109,"Jackson",43.3237,-88.166,"US","USA"
"6589","Jackson","North America","US",1996,51.8528808060109,"Jackson",39.046,-82.6492,"US","USA"
"6590","Jackson","North America","US",1996,51.8528808060109,"Jackson",38.3485,-120.7728,"US","USA"
"6591","Jackson","North America","US",1996,51.8528808060109,"Jackson",33.292,-83.9678,"US","USA"
"6592","Jackson","North America","US",1996,51.8528808060109,"Jackson",35.6535,-88.8353,"US","USA"
"6593","Jackson","North America","US",1996,51.8528808060109,"Jackson",37.3792,-89.6521,"US","USA"
"6594","Jackson","North America","US",1996,51.8528808060109,"Jackson",42.2431,-84.4037,"US","USA"
"6595","Jackson","North America","US",1996,51.8528808060109,"Jackson",43.4721,-110.7745,"US","USA"
"6596","Jackson","North America","US",1996,51.8528808060109,"Jackson",40.098,-74.3579,"US","USA"
"6597","Jackson","North America","US",1996,51.8528808060109,"Jackson",32.3163,-90.2124,"US","USA"
"6598","Jackson","North America","US",1995,55.9908441780822,"Jackson",43.3237,-88.166,"US","USA"
"6599","Jackson","North America","US",1995,55.9908441780822,"Jackson",39.046,-82.6492,"US","USA"
"6600","Jackson","North America","US",1995,55.9908441780822,"Jackson",38.3485,-120.7728,"US","USA"
"6601","Jackson","North America","US",1995,55.9908441780822,"Jackson",33.292,-83.9678,"US","USA"
"6602","Jackson","North America","US",1995,55.9908441780822,"Jackson",35.6535,-88.8353,"US","USA"
"6603","Jackson","North America","US",1995,55.9908441780822,"Jackson",37.3792,-89.6521,"US","USA"
"6604","Jackson","North America","US",1995,55.9908441780822,"Jackson",42.2431,-84.4037,"US","USA"
"6605","Jackson","North America","US",1995,55.9908441780822,"Jackson",43.4721,-110.7745,"US","USA"
"6606","Jackson","North America","US",1995,55.9908441780822,"Jackson",40.098,-74.3579,"US","USA"
"6607","Jackson","North America","US",1995,55.9908441780822,"Jackson",32.3163,-90.2124,"US","USA"
"6608","Jackson","North America","US",2012,58.6443474558229,"Jackson",43.3237,-88.166,"US","USA"
"6609","Jackson","North America","US",2012,58.6443474558229,"Jackson",39.046,-82.6492,"US","USA"
"6610","Jackson","North America","US",2012,58.6443474558229,"Jackson",38.3485,-120.7728,"US","USA"
"6611","Jackson","North America","US",2012,58.6443474558229,"Jackson",33.292,-83.9678,"US","USA"
"6612","Jackson","North America","US",2012,58.6443474558229,"Jackson",35.6535,-88.8353,"US","USA"
"6613","Jackson","North America","US",2012,58.6443474558229,"Jackson",37.3792,-89.6521,"US","USA"
"6614","Jackson","North America","US",2012,58.6443474558229,"Jackson",42.2431,-84.4037,"US","USA"
"6615","Jackson","North America","US",2012,58.6443474558229,"Jackson",43.4721,-110.7745,"US","USA"
"6616","Jackson","North America","US",2012,58.6443474558229,"Jackson",40.098,-74.3579,"US","USA"
"6617","Jackson","North America","US",2012,58.6443474558229,"Jackson",32.3163,-90.2124,"US","USA"
"6618","Jackson","North America","US",2013,55.9571507572649,"Jackson",43.3237,-88.166,"US","USA"
"6619","Jackson","North America","US",2013,55.9571507572649,"Jackson",39.046,-82.6492,"US","USA"
"6620","Jackson","North America","US",2013,55.9571507572649,"Jackson",38.3485,-120.7728,"US","USA"
"6621","Jackson","North America","US",2013,55.9571507572649,"Jackson",33.292,-83.9678,"US","USA"
"6622","Jackson","North America","US",2013,55.9571507572649,"Jackson",35.6535,-88.8353,"US","USA"
"6623","Jackson","North America","US",2013,55.9571507572649,"Jackson",37.3792,-89.6521,"US","USA"
"6624","Jackson","North America","US",2013,55.9571507572649,"Jackson",42.2431,-84.4037,"US","USA"
"6625","Jackson","North America","US",2013,55.9571507572649,"Jackson",43.4721,-110.7745,"US","USA"
"6626","Jackson","North America","US",2013,55.9571507572649,"Jackson",40.098,-74.3579,"US","USA"
"6627","Jackson","North America","US",2013,55.9571507572649,"Jackson",32.3163,-90.2124,"US","USA"
"6628","Jackson","North America","US",2014,55.6814719312382,"Jackson",43.3237,-88.166,"US","USA"
"6629","Jackson","North America","US",2014,55.6814719312382,"Jackson",39.046,-82.6492,"US","USA"
"6630","Jackson","North America","US",2014,55.6814719312382,"Jackson",38.3485,-120.7728,"US","USA"
"6631","Jackson","North America","US",2014,55.6814719312382,"Jackson",33.292,-83.9678,"US","USA"
"6632","Jackson","North America","US",2014,55.6814719312382,"Jackson",35.6535,-88.8353,"US","USA"
"6633","Jackson","North America","US",2014,55.6814719312382,"Jackson",37.3792,-89.6521,"US","USA"
"6634","Jackson","North America","US",2014,55.6814719312382,"Jackson",42.2431,-84.4037,"US","USA"
"6635","Jackson","North America","US",2014,55.6814719312382,"Jackson",43.4721,-110.7745,"US","USA"
"6636","Jackson","North America","US",2014,55.6814719312382,"Jackson",40.098,-74.3579,"US","USA"
"6637","Jackson","North America","US",2014,55.6814719312382,"Jackson",32.3163,-90.2124,"US","USA"
"6638","Jackson","North America","US",2011,57.056557552037,"Jackson",43.3237,-88.166,"US","USA"
"6639","Jackson","North America","US",2011,57.056557552037,"Jackson",39.046,-82.6492,"US","USA"
"6640","Jackson","North America","US",2011,57.056557552037,"Jackson",38.3485,-120.7728,"US","USA"
"6641","Jackson","North America","US",2011,57.056557552037,"Jackson",33.292,-83.9678,"US","USA"
"6642","Jackson","North America","US",2011,57.056557552037,"Jackson",35.6535,-88.8353,"US","USA"
"6643","Jackson","North America","US",2011,57.056557552037,"Jackson",37.3792,-89.6521,"US","USA"
"6644","Jackson","North America","US",2011,57.056557552037,"Jackson",42.2431,-84.4037,"US","USA"
"6645","Jackson","North America","US",2011,57.056557552037,"Jackson",43.4721,-110.7745,"US","USA"
"6646","Jackson","North America","US",2011,57.056557552037,"Jackson",40.098,-74.3579,"US","USA"
"6647","Jackson","North America","US",2011,57.056557552037,"Jackson",32.3163,-90.2124,"US","USA"
"6648","Jackson","North America","US",2000,55.9393767076503,"Jackson",43.3237,-88.166,"US","USA"
"6649","Jackson","North America","US",2000,55.9393767076503,"Jackson",39.046,-82.6492,"US","USA"
"6650","Jackson","North America","US",2000,55.9393767076503,"Jackson",38.3485,-120.7728,"US","USA"
"6651","Jackson","North America","US",2000,55.9393767076503,"Jackson",33.292,-83.9678,"US","USA"
"6652","Jackson","North America","US",2000,55.9393767076503,"Jackson",35.6535,-88.8353,"US","USA"
"6653","Jackson","North America","US",2000,55.9393767076503,"Jackson",37.3792,-89.6521,"US","USA"
"6654","Jackson","North America","US",2000,55.9393767076503,"Jackson",42.2431,-84.4037,"US","USA"
"6655","Jackson","North America","US",2000,55.9393767076503,"Jackson",43.4721,-110.7745,"US","USA"
"6656","Jackson","North America","US",2000,55.9393767076503,"Jackson",40.098,-74.3579,"US","USA"
"6657","Jackson","North America","US",2000,55.9393767076503,"Jackson",32.3163,-90.2124,"US","USA"
"6658","Jackson","North America","US",2001,56.705301369863,"Jackson",43.3237,-88.166,"US","USA"
"6659","Jackson","North America","US",2001,56.705301369863,"Jackson",39.046,-82.6492,"US","USA"
"6660","Jackson","North America","US",2001,56.705301369863,"Jackson",38.3485,-120.7728,"US","USA"
"6661","Jackson","North America","US",2001,56.705301369863,"Jackson",33.292,-83.9678,"US","USA"
"6662","Jackson","North America","US",2001,56.705301369863,"Jackson",35.6535,-88.8353,"US","USA"
"6663","Jackson","North America","US",2001,56.705301369863,"Jackson",37.3792,-89.6521,"US","USA"
"6664","Jackson","North America","US",2001,56.705301369863,"Jackson",42.2431,-84.4037,"US","USA"
"6665","Jackson","North America","US",2001,56.705301369863,"Jackson",43.4721,-110.7745,"US","USA"
"6666","Jackson","North America","US",2001,56.705301369863,"Jackson",40.098,-74.3579,"US","USA"
"6667","Jackson","North America","US",2001,56.705301369863,"Jackson",32.3163,-90.2124,"US","USA"
"6668","Jackson","North America","US",2002,54.5718732876712,"Jackson",43.3237,-88.166,"US","USA"
"6669","Jackson","North America","US",2002,54.5718732876712,"Jackson",39.046,-82.6492,"US","USA"
"6670","Jackson","North America","US",2002,54.5718732876712,"Jackson",38.3485,-120.7728,"US","USA"
"6671","Jackson","North America","US",2002,54.5718732876712,"Jackson",33.292,-83.9678,"US","USA"
"6672","Jackson","North America","US",2002,54.5718732876712,"Jackson",35.6535,-88.8353,"US","USA"
"6673","Jackson","North America","US",2002,54.5718732876712,"Jackson",37.3792,-89.6521,"US","USA"
"6674","Jackson","North America","US",2002,54.5718732876712,"Jackson",42.2431,-84.4037,"US","USA"
"6675","Jackson","North America","US",2002,54.5718732876712,"Jackson",43.4721,-110.7745,"US","USA"
"6676","Jackson","North America","US",2002,54.5718732876712,"Jackson",40.098,-74.3579,"US","USA"
"6677","Jackson","North America","US",2002,54.5718732876712,"Jackson",32.3163,-90.2124,"US","USA"
"6678","Jackson","North America","US",2015,57.5000125344698,"Jackson",43.3237,-88.166,"US","USA"
"6679","Jackson","North America","US",2015,57.5000125344698,"Jackson",39.046,-82.6492,"US","USA"
"6680","Jackson","North America","US",2015,57.5000125344698,"Jackson",38.3485,-120.7728,"US","USA"
"6681","Jackson","North America","US",2015,57.5000125344698,"Jackson",33.292,-83.9678,"US","USA"
"6682","Jackson","North America","US",2015,57.5000125344698,"Jackson",35.6535,-88.8353,"US","USA"
"6683","Jackson","North America","US",2015,57.5000125344698,"Jackson",37.3792,-89.6521,"US","USA"
"6684","Jackson","North America","US",2015,57.5000125344698,"Jackson",42.2431,-84.4037,"US","USA"
"6685","Jackson","North America","US",2015,57.5000125344698,"Jackson",43.4721,-110.7745,"US","USA"
"6686","Jackson","North America","US",2015,57.5000125344698,"Jackson",40.098,-74.3579,"US","USA"
"6687","Jackson","North America","US",2015,57.5000125344698,"Jackson",32.3163,-90.2124,"US","USA"
"6688","Jackson","North America","US",2017,57.9377741964366,"Jackson",43.3237,-88.166,"US","USA"
"6689","Jackson","North America","US",2017,57.9377741964366,"Jackson",39.046,-82.6492,"US","USA"
"6690","Jackson","North America","US",2017,57.9377741964366,"Jackson",38.3485,-120.7728,"US","USA"
"6691","Jackson","North America","US",2017,57.9377741964366,"Jackson",33.292,-83.9678,"US","USA"
"6692","Jackson","North America","US",2017,57.9377741964366,"Jackson",35.6535,-88.8353,"US","USA"
"6693","Jackson","North America","US",2017,57.9377741964366,"Jackson",37.3792,-89.6521,"US","USA"
"6694","Jackson","North America","US",2017,57.9377741964366,"Jackson",42.2431,-84.4037,"US","USA"
"6695","Jackson","North America","US",2017,57.9377741964366,"Jackson",43.4721,-110.7745,"US","USA"
"6696","Jackson","North America","US",2017,57.9377741964366,"Jackson",40.098,-74.3579,"US","USA"
"6697","Jackson","North America","US",2017,57.9377741964366,"Jackson",32.3163,-90.2124,"US","USA"
"6698","Jacksonville","North America","US",2003,55.6604726027397,"Jacksonville",39.7292,-90.2318,"US","USA"
"6699","Jacksonville","North America","US",2003,55.6604726027397,"Jacksonville",34.8807,-92.1302,"US","USA"
"6700","Jacksonville","North America","US",2003,55.6604726027397,"Jacksonville",30.3322,-81.6749,"US","USA"
